Namespace(algo='a2c', batch_size=32, checkpoint_freq=200000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0006, niter=2000000, nproc=2, parallel_env=0, print_freq=500, replay_size=1000000, save_dir='breakout_a2c/', target_update=2500, train_freq=16, train_start=0, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter    500 |loss   0.29 |n_ep    31 |ep_len   32.9 |ep_rew  -0.16 |raw_ep_rew   0.36 |env_step   1000 |time 00:05 rem 370:09
iter 1067500 |loss  -0.16 |n_ep 17728 |ep_len  200.2 |ep_rew   5.56 |raw_ep_rew  58.01 |env_step 2135000 |time 198:22 rem 173:17
iter 1068000 |loss   0.13 |n_ep 17735 |ep_len  186.1 |ep_rew   4.93 |raw_ep_rew  56.10 |env_step 2136000 |time 198:27 rem 173:11
iter 1068500 |loss  -0.22 |n_ep 17738 |ep_len  239.4 |ep_rew   6.57 |raw_ep_rew  57.29 |env_step 2137000 |time 198:33 rem 173:05
iter 1069000 |loss   0.10 |n_ep 17742 |ep_len  199.4 |ep_rew   5.39 |raw_ep_rew  57.17 |env_step 2138000 |time 198:39 rem 173:00
iter 1069500 |loss  -0.22 |n_ep 17746 |ep_len  248.8 |ep_rew   6.71 |raw_ep_rew  57.75 |env_step 2139000 |time 198:44 rem 172:54
iter 1070000 |loss   0.12 |n_ep 17752 |ep_len  220.5 |ep_rew   5.81 |raw_ep_rew  57.75 |env_step 2140000 |time 198:50 rem 172:49
iter 1070500 |loss  -0.00 |n_ep 17757 |ep_len  200.7 |ep_rew   5.25 |raw_ep_rew  54.78 |env_step 2141000 |time 198:55 rem 172:43
iter 1071000 |loss  -0.16 |n_ep 17762 |ep_len  203.8 |ep_rew   5.91 |raw_ep_rew  54.78 |env_step 2142000 |time 199:01 rem 172:38
iter 1071500 |loss  -0.25 |n_ep 17767 |ep_len  206.8 |ep_rew   8.12 |raw_ep_rew  77.87 |env_step 2143000 |time 199:07 rem 172:32
iter 1072000 |loss  -0.03 |n_ep 17771 |ep_len  229.3 |ep_rew   7.83 |raw_ep_rew  77.87 |env_step 2144000 |time 199:12 rem 172:27
iter 1072500 |loss   0.05 |n_ep 17778 |ep_len  180.6 |ep_rew   5.46 |raw_ep_rew  71.53 |env_step 2145000 |time 199:18 rem 172:21
iter 1073000 |loss   0.02 |n_ep 17783 |ep_len  158.8 |ep_rew   4.49 |raw_ep_rew  67.68 |env_step 2146000 |time 199:23 rem 172:15
iter 1073500 |loss   0.30 |n_ep 17792 |ep_len  153.7 |ep_rew   3.98 |raw_ep_rew  63.01 |env_step 2147000 |time 199:29 rem 172:10
iter 1074000 |loss  -0.25 |n_ep 17797 |ep_len  145.2 |ep_rew   3.75 |raw_ep_rew  57.77 |env_step 2148000 |time 199:34 rem 172:04
iter 1074500 |loss   0.09 |n_ep 17802 |ep_len  149.7 |ep_rew   3.75 |raw_ep_rew  55.39 |env_step 2149000 |time 199:40 rem 171:59
iter 1075000 |loss   0.20 |n_ep 17804 |ep_len  228.6 |ep_rew   6.12 |raw_ep_rew  55.39 |env_step 2150000 |time 199:46 rem 171:53
iter 1075500 |loss   0.19 |n_ep 17808 |ep_len  228.8 |ep_rew   6.31 |raw_ep_rew  55.95 |env_step 2151000 |time 199:51 rem 171:48
iter 1076000 |loss   0.13 |n_ep 17813 |ep_len  232.3 |ep_rew   8.00 |raw_ep_rew  73.96 |env_step 2152000 |time 199:57 rem 171:42
iter 1076500 |loss   0.05 |n_ep 17818 |ep_len  230.1 |ep_rew   7.14 |raw_ep_rew  71.76 |env_step 2153000 |time 200:02 rem 171:36
iter 1077000 |loss   0.11 |n_ep 17820 |ep_len  250.3 |ep_rew   7.53 |raw_ep_rew  71.76 |env_step 2154000 |time 200:08 rem 171:31
iter 1077500 |loss   0.07 |n_ep 17825 |ep_len  233.9 |ep_rew   6.94 |raw_ep_rew  70.74 |env_step 2155000 |time 200:14 rem 171:25
iter 1078000 |loss  -0.20 |n_ep 17830 |ep_len  241.6 |ep_rew   6.70 |raw_ep_rew  70.74 |env_step 2156000 |time 200:19 rem 171:20
iter 1078500 |loss  -0.06 |n_ep 17834 |ep_len  186.6 |ep_rew   5.18 |raw_ep_rew  67.86 |env_step 2157000 |time 200:25 rem 171:14
iter 1079000 |loss   0.01 |n_ep 17836 |ep_len  258.6 |ep_rew   7.38 |raw_ep_rew  67.78 |env_step 2158000 |time 200:30 rem 171:09
iter 1079500 |loss  -0.04 |n_ep 17838 |ep_len  320.1 |ep_rew   9.14 |raw_ep_rew  67.78 |env_step 2159000 |time 200:36 rem 171:03
iter 1080000 |loss  -0.12 |n_ep 17845 |ep_len  239.7 |ep_rew   6.81 |raw_ep_rew  71.70 |env_step 2160000 |time 200:41 rem 170:57
iter 1080500 |loss   0.02 |n_ep 17848 |ep_len  259.0 |ep_rew   7.60 |raw_ep_rew  75.53 |env_step 2161000 |time 200:47 rem 170:52
iter 1081000 |loss   0.77 |n_ep 17850 |ep_len  279.0 |ep_rew   8.01 |raw_ep_rew  75.53 |env_step 2162000 |time 200:53 rem 170:46
iter 1081500 |loss  -0.05 |n_ep 17856 |ep_len  253.0 |ep_rew   7.53 |raw_ep_rew  78.88 |env_step 2163000 |time 200:58 rem 170:41
iter 1082000 |loss   0.12 |n_ep 17859 |ep_len  275.0 |ep_rew   7.95 |raw_ep_rew  78.88 |env_step 2164000 |time 201:04 rem 170:35
iter 1082500 |loss  -0.11 |n_ep 17864 |ep_len  252.8 |ep_rew   7.23 |raw_ep_rew  78.29 |env_step 2165000 |time 201:09 rem 170:30
iter 1083000 |loss  -0.02 |n_ep 17869 |ep_len  208.2 |ep_rew   5.77 |raw_ep_rew  75.86 |env_step 2166000 |time 201:15 rem 170:24
iter 1083500 |loss   0.05 |n_ep 17876 |ep_len  184.5 |ep_rew   5.26 |raw_ep_rew  69.77 |env_step 2167000 |time 201:20 rem 170:18
iter 1084000 |loss  -0.23 |n_ep 17880 |ep_len  212.2 |ep_rew   5.82 |raw_ep_rew  69.77 |env_step 2168000 |time 201:26 rem 170:13
iter 1084500 |loss  -0.10 |n_ep 17885 |ep_len  185.9 |ep_rew   5.04 |raw_ep_rew  64.33 |env_step 2169000 |time 201:32 rem 170:07
iter 1085000 |loss  -0.03 |n_ep 17890 |ep_len  190.0 |ep_rew   4.86 |raw_ep_rew  64.33 |env_step 2170000 |time 201:37 rem 170:02
iter 1085500 |loss   0.16 |n_ep 17894 |ep_len  227.3 |ep_rew   6.28 |raw_ep_rew  60.50 |env_step 2171000 |time 201:43 rem 169:56
iter 1086000 |loss  -0.10 |n_ep 17898 |ep_len  232.6 |ep_rew   6.36 |raw_ep_rew  64.45 |env_step 2172000 |time 201:48 rem 169:51
iter 1086500 |loss   0.08 |n_ep 17903 |ep_len  207.1 |ep_rew   5.94 |raw_ep_rew  66.70 |env_step 2173000 |time 201:54 rem 169:45
iter 1087000 |loss  -0.01 |n_ep 17907 |ep_len  226.2 |ep_rew   6.35 |raw_ep_rew  66.43 |env_step 2174000 |time 202:00 rem 169:39
iter 1087500 |loss  -0.02 |n_ep 17910 |ep_len  249.6 |ep_rew   7.05 |raw_ep_rew  66.43 |env_step 2175000 |time 202:05 rem 169:34
iter 1088000 |loss  -0.03 |n_ep 17922 |ep_len  135.5 |ep_rew   3.13 |raw_ep_rew  55.33 |env_step 2176000 |time 202:11 rem 169:28
iter 1088500 |loss  -0.11 |n_ep 17925 |ep_len  148.1 |ep_rew   3.35 |raw_ep_rew  55.33 |env_step 2177000 |time 202:16 rem 169:23
iter 1089000 |loss   0.02 |n_ep 17930 |ep_len  187.0 |ep_rew   4.50 |raw_ep_rew  52.32 |env_step 2178000 |time 202:22 rem 169:17
iter 1089500 |loss   0.07 |n_ep 17931 |ep_len  214.1 |ep_rew   5.20 |raw_ep_rew  52.32 |env_step 2179000 |time 202:28 rem 169:12
iter 1090000 |loss  -0.00 |n_ep 17938 |ep_len  223.6 |ep_rew   5.94 |raw_ep_rew  52.29 |env_step 2180000 |time 202:33 rem 169:06
iter 1090500 |loss  -0.02 |n_ep 17941 |ep_len  204.3 |ep_rew   5.39 |raw_ep_rew  55.56 |env_step 2181000 |time 202:39 rem 169:01
iter 1091000 |loss   0.11 |n_ep 17945 |ep_len  247.1 |ep_rew   6.67 |raw_ep_rew  55.56 |env_step 2182000 |time 202:44 rem 168:55
iter 1091500 |loss  -0.01 |n_ep 17951 |ep_len  227.3 |ep_rew   6.28 |raw_ep_rew  57.30 |env_step 2183000 |time 202:50 rem 168:49
iter 1092000 |loss   0.03 |n_ep 17953 |ep_len  242.4 |ep_rew   6.79 |raw_ep_rew  60.07 |env_step 2184000 |time 202:56 rem 168:44
iter 1092500 |loss  -0.10 |n_ep 17954 |ep_len  292.1 |ep_rew   8.46 |raw_ep_rew  60.07 |env_step 2185000 |time 203:01 rem 168:38
iter 1093000 |loss   0.01 |n_ep 17961 |ep_len  256.4 |ep_rew   7.46 |raw_ep_rew  65.46 |env_step 2186000 |time 203:07 rem 168:33
iter 1093500 |loss   0.18 |n_ep 17964 |ep_len  230.6 |ep_rew   6.50 |raw_ep_rew  65.46 |env_step 2187000 |time 203:12 rem 168:27
iter 1094000 |loss   0.03 |n_ep 17970 |ep_len  236.1 |ep_rew   7.02 |raw_ep_rew  62.51 |env_step 2188000 |time 203:18 rem 168:22
iter 1094500 |loss  -0.12 |n_ep 17972 |ep_len  235.8 |ep_rew   7.08 |raw_ep_rew  65.76 |env_step 2189000 |time 203:23 rem 168:16
iter 1095000 |loss  -0.04 |n_ep 17976 |ep_len  282.6 |ep_rew   8.22 |raw_ep_rew  64.89 |env_step 2190000 |time 203:29 rem 168:10
iter 1095500 |loss  -0.20 |n_ep 17980 |ep_len  288.0 |ep_rew   8.15 |raw_ep_rew  64.89 |env_step 2191000 |time 203:35 rem 168:05
iter 1096000 |loss   0.08 |n_ep 17984 |ep_len  272.1 |ep_rew   7.69 |raw_ep_rew  67.40 |env_step 2192000 |time 203:40 rem 167:59
iter 1096500 |loss  -0.15 |n_ep 17987 |ep_len  279.4 |ep_rew   8.34 |raw_ep_rew  74.86 |env_step 2193000 |time 203:46 rem 167:54
iter 1097000 |loss   0.04 |n_ep 17993 |ep_len  237.0 |ep_rew   6.95 |raw_ep_rew  73.67 |env_step 2194000 |time 203:51 rem 167:48
iter 1097500 |loss   0.19 |n_ep 17996 |ep_len  221.9 |ep_rew   6.37 |raw_ep_rew  72.00 |env_step 2195000 |time 203:57 rem 167:43
iter 1098000 |loss   0.10 |n_ep 18000 |ep_len  213.5 |ep_rew   7.36 |raw_ep_rew  83.80 |env_step 2196000 |time 204:02 rem 167:37
iter 1098500 |loss   0.06 |n_ep 18005 |ep_len  248.3 |ep_rew   7.67 |raw_ep_rew  83.80 |env_step 2197000 |time 204:08 rem 167:31
iter 1099000 |loss  -0.08 |n_ep 18011 |ep_len  210.0 |ep_rew   6.07 |raw_ep_rew  78.82 |env_step 2198000 |time 204:13 rem 167:26
iter 1099500 |loss  -0.07 |n_ep 18015 |ep_len  227.4 |ep_rew   6.10 |raw_ep_rew  78.82 |env_step 2199000 |time 204:19 rem 167:20
iter 1100000 |loss  -0.23 |n_ep 18017 |ep_len  294.3 |ep_rew   7.97 |raw_ep_rew  78.82 |env_step 2200000 |time 204:25 rem 167:15
iter 1100500 |loss  -0.05 |n_ep 18020 |ep_len  247.4 |ep_rew   6.94 |raw_ep_rew  76.11 |env_step 2201000 |time 204:30 rem 167:09
iter 1101000 |loss   0.16 |n_ep 18024 |ep_len  289.9 |ep_rew   8.15 |raw_ep_rew  76.11 |env_step 2202000 |time 204:36 rem 167:04
iter 1101500 |loss  -0.07 |n_ep 18028 |ep_len  263.2 |ep_rew   7.34 |raw_ep_rew  74.90 |env_step 2203000 |time 204:41 rem 166:58
iter 1102000 |loss  -0.08 |n_ep 18034 |ep_len  230.5 |ep_rew   6.33 |raw_ep_rew  76.31 |env_step 2204000 |time 204:47 rem 166:52
iter 1102500 |loss   0.04 |n_ep 18037 |ep_len  247.9 |ep_rew   6.92 |raw_ep_rew  74.18 |env_step 2205000 |time 204:53 rem 166:47
iter 1103000 |loss  -0.03 |n_ep 18041 |ep_len  235.0 |ep_rew   7.19 |raw_ep_rew  76.46 |env_step 2206000 |time 204:58 rem 166:41
iter 1103500 |loss   0.06 |n_ep 18044 |ep_len  263.3 |ep_rew   7.79 |raw_ep_rew  76.46 |env_step 2207000 |time 205:04 rem 166:36
iter 1104000 |loss   0.03 |n_ep 18047 |ep_len  299.2 |ep_rew   8.96 |raw_ep_rew  77.92 |env_step 2208000 |time 205:09 rem 166:30
iter 1104500 |loss   0.09 |n_ep 18050 |ep_len  264.0 |ep_rew   8.49 |raw_ep_rew  82.13 |env_step 2209000 |time 205:15 rem 166:24
iter 1105000 |loss   0.01 |n_ep 18056 |ep_len  239.6 |ep_rew   7.39 |raw_ep_rew  82.13 |env_step 2210000 |time 205:20 rem 166:19
iter 1105500 |loss  -0.22 |n_ep 18060 |ep_len  243.5 |ep_rew   7.22 |raw_ep_rew  80.21 |env_step 2211000 |time 205:26 rem 166:13
iter 1106000 |loss   0.07 |n_ep 18065 |ep_len  216.4 |ep_rew   6.20 |raw_ep_rew  77.69 |env_step 2212000 |time 205:32 rem 166:08
iter 1106500 |loss   0.13 |n_ep 18070 |ep_len  219.2 |ep_rew   6.17 |raw_ep_rew  75.72 |env_step 2213000 |time 205:37 rem 166:02
iter 1107000 |loss  -0.00 |n_ep 18073 |ep_len  256.4 |ep_rew   7.14 |raw_ep_rew  72.85 |env_step 2214000 |time 205:43 rem 165:56
iter 1107500 |loss  -0.01 |n_ep 18077 |ep_len  249.8 |ep_rew   6.99 |raw_ep_rew  73.07 |env_step 2215000 |time 205:48 rem 165:51
iter 1108000 |loss  -0.06 |n_ep 18081 |ep_len  248.1 |ep_rew   6.90 |raw_ep_rew  73.06 |env_step 2216000 |time 205:54 rem 165:45
iter 1108500 |loss   0.10 |n_ep 18086 |ep_len  211.6 |ep_rew   5.56 |raw_ep_rew  73.06 |env_step 2217000 |time 205:59 rem 165:40
iter 1109000 |loss  -0.07 |n_ep 18090 |ep_len  209.9 |ep_rew   5.37 |raw_ep_rew  70.65 |env_step 2218000 |time 206:05 rem 165:34
iter 1109500 |loss  -0.04 |n_ep 18093 |ep_len  220.3 |ep_rew   5.72 |raw_ep_rew  69.29 |env_step 2219000 |time 206:11 rem 165:29
iter 1110000 |loss  -0.09 |n_ep 18097 |ep_len  261.8 |ep_rew   7.10 |raw_ep_rew  67.46 |env_step 2220000 |time 206:16 rem 165:23
iter 1110500 |loss  -0.24 |n_ep 18103 |ep_len  206.5 |ep_rew   5.53 |raw_ep_rew  67.41 |env_step 2221000 |time 206:22 rem 165:17
iter 1111000 |loss   0.13 |n_ep 18108 |ep_len  218.9 |ep_rew   5.64 |raw_ep_rew  65.57 |env_step 2222000 |time 206:27 rem 165:12
iter 1111500 |loss   0.02 |n_ep 18111 |ep_len  214.3 |ep_rew   5.47 |raw_ep_rew  65.57 |env_step 2223000 |time 206:33 rem 165:06
iter 1112000 |loss   0.01 |n_ep 18116 |ep_len  228.0 |ep_rew   5.84 |raw_ep_rew  61.62 |env_step 2224000 |time 206:38 rem 165:01
iter 1112500 |loss  -0.25 |n_ep 18120 |ep_len  243.5 |ep_rew   6.40 |raw_ep_rew  61.62 |env_step 2225000 |time 206:44 rem 164:55
iter 1113000 |loss  -0.05 |n_ep 18123 |ep_len  243.9 |ep_rew   6.73 |raw_ep_rew  61.96 |env_step 2226000 |time 206:50 rem 164:50
iter 1113500 |loss   0.05 |n_ep 18126 |ep_len  258.3 |ep_rew   7.11 |raw_ep_rew  63.36 |env_step 2227000 |time 206:55 rem 164:44
iter 1114000 |loss  -0.11 |n_ep 18132 |ep_len  240.9 |ep_rew   6.61 |raw_ep_rew  63.36 |env_step 2228000 |time 207:01 rem 164:39
iter 1114500 |loss  -0.39 |n_ep 18135 |ep_len  275.1 |ep_rew   7.44 |raw_ep_rew  64.53 |env_step 2229000 |time 207:06 rem 164:33
iter 1115000 |loss   0.23 |n_ep 18138 |ep_len  246.2 |ep_rew   6.88 |raw_ep_rew  64.38 |env_step 2230000 |time 207:12 rem 164:27
iter 1115500 |loss   0.04 |n_ep 18145 |ep_len  225.4 |ep_rew   6.22 |raw_ep_rew  63.04 |env_step 2231000 |time 207:18 rem 164:22
iter 1116000 |loss   0.02 |n_ep 18150 |ep_len  193.4 |ep_rew   5.24 |raw_ep_rew  60.05 |env_step 2232000 |time 207:23 rem 164:16
iter 1116500 |loss  -0.04 |n_ep 18153 |ep_len  225.4 |ep_rew   6.01 |raw_ep_rew  60.05 |env_step 2233000 |time 207:29 rem 164:11
iter 1117000 |loss  -0.12 |n_ep 18158 |ep_len  225.5 |ep_rew   5.92 |raw_ep_rew  58.15 |env_step 2234000 |time 207:34 rem 164:05
iter 1117500 |loss   0.14 |n_ep 18162 |ep_len  202.1 |ep_rew   5.53 |raw_ep_rew  59.93 |env_step 2235000 |time 207:40 rem 163:59
iter 1118000 |loss  -0.19 |n_ep 18168 |ep_len  224.9 |ep_rew   6.18 |raw_ep_rew  57.64 |env_step 2236000 |time 207:45 rem 163:54
iter 1118500 |loss   0.12 |n_ep 18174 |ep_len  189.7 |ep_rew   4.93 |raw_ep_rew  61.47 |env_step 2237000 |time 207:51 rem 163:48
iter 1119000 |loss   0.02 |n_ep 18178 |ep_len  186.9 |ep_rew   5.12 |raw_ep_rew  58.23 |env_step 2238000 |time 207:57 rem 163:43
iter 1119500 |loss  -0.01 |n_ep 18183 |ep_len  200.4 |ep_rew   5.42 |raw_ep_rew  56.20 |env_step 2239000 |time 208:02 rem 163:37
iter 1120000 |loss   0.12 |n_ep 18188 |ep_len  218.7 |ep_rew   6.23 |raw_ep_rew  60.18 |env_step 2240000 |time 208:08 rem 163:32
iter 1120500 |loss   0.01 |n_ep 18192 |ep_len  231.6 |ep_rew   6.28 |raw_ep_rew  60.18 |env_step 2241000 |time 208:13 rem 163:26
iter 1121000 |loss  -0.10 |n_ep 18197 |ep_len  202.2 |ep_rew   5.82 |raw_ep_rew  58.49 |env_step 2242000 |time 208:19 rem 163:20
iter 1121500 |loss   0.06 |n_ep 18200 |ep_len  242.0 |ep_rew   6.66 |raw_ep_rew  58.49 |env_step 2243000 |time 208:24 rem 163:15
iter 1122000 |loss   0.12 |n_ep 18202 |ep_len  264.1 |ep_rew   7.42 |raw_ep_rew  58.49 |env_step 2244000 |time 208:30 rem 163:09
iter 1122500 |loss  -0.15 |n_ep 18206 |ep_len  250.9 |ep_rew   7.13 |raw_ep_rew  64.32 |env_step 2245000 |time 208:35 rem 163:04
iter 1123000 |loss  -0.00 |n_ep 18210 |ep_len  277.4 |ep_rew   7.73 |raw_ep_rew  64.32 |env_step 2246000 |time 208:41 rem 162:58
iter 1123500 |loss  -0.07 |n_ep 18216 |ep_len  210.0 |ep_rew   5.74 |raw_ep_rew  61.10 |env_step 2247000 |time 208:47 rem 162:52
iter 1124000 |loss   0.07 |n_ep 18219 |ep_len  231.1 |ep_rew   6.25 |raw_ep_rew  61.10 |env_step 2248000 |time 208:52 rem 162:47
iter 1124500 |loss  -0.01 |n_ep 18224 |ep_len  247.1 |ep_rew   6.80 |raw_ep_rew  61.99 |env_step 2249000 |time 208:58 rem 162:41
iter 1125000 |loss   0.02 |n_ep 18225 |ep_len  237.2 |ep_rew   6.42 |raw_ep_rew  62.79 |env_step 2250000 |time 209:03 rem 162:36
iter 1125500 |loss   0.17 |n_ep 18229 |ep_len  297.6 |ep_rew   8.46 |raw_ep_rew  62.79 |env_step 2251000 |time 209:09 rem 162:30
iter 1126000 |loss  -0.22 |n_ep 18233 |ep_len  260.8 |ep_rew   7.32 |raw_ep_rew  64.51 |env_step 2252000 |time 209:15 rem 162:25
iter 1126500 |loss  -0.09 |n_ep 18236 |ep_len  277.9 |ep_rew   7.59 |raw_ep_rew  66.56 |env_step 2253000 |time 209:20 rem 162:19
iter 1127000 |loss  -0.02 |n_ep 18243 |ep_len  225.2 |ep_rew   5.90 |raw_ep_rew  66.56 |env_step 2254000 |time 209:26 rem 162:14
iter 1127500 |loss  -0.01 |n_ep 18245 |ep_len  230.2 |ep_rew   6.93 |raw_ep_rew  66.52 |env_step 2255000 |time 209:31 rem 162:08
iter 1128000 |loss   0.11 |n_ep 18251 |ep_len  220.5 |ep_rew   6.42 |raw_ep_rew  66.52 |env_step 2256000 |time 209:37 rem 162:02
iter 1128500 |loss   0.02 |n_ep 18255 |ep_len  203.6 |ep_rew   5.91 |raw_ep_rew  65.21 |env_step 2257000 |time 209:42 rem 161:57
iter 1129000 |loss  -0.07 |n_ep 18261 |ep_len  186.6 |ep_rew   5.23 |raw_ep_rew  62.39 |env_step 2258000 |time 209:48 rem 161:51
iter 1129500 |loss   0.02 |n_ep 18266 |ep_len  202.4 |ep_rew   5.52 |raw_ep_rew  60.55 |env_step 2259000 |time 209:54 rem 161:46
iter 1130000 |loss   0.01 |n_ep 18268 |ep_len  266.2 |ep_rew   7.33 |raw_ep_rew  60.55 |env_step 2260000 |time 209:59 rem 161:40
iter 1130500 |loss  -0.06 |n_ep 18275 |ep_len  206.6 |ep_rew   6.54 |raw_ep_rew  65.84 |env_step 2261000 |time 210:05 rem 161:34
iter 1131000 |loss  -0.09 |n_ep 18277 |ep_len  257.2 |ep_rew   7.86 |raw_ep_rew  65.84 |env_step 2262000 |time 210:10 rem 161:29
iter 1131500 |loss  -0.06 |n_ep 18280 |ep_len  279.7 |ep_rew   8.20 |raw_ep_rew  65.84 |env_step 2263000 |time 210:16 rem 161:23
iter 1132000 |loss   0.10 |n_ep 18285 |ep_len  227.2 |ep_rew   8.81 |raw_ep_rew  87.60 |env_step 2264000 |time 210:21 rem 161:18
iter 1132500 |loss  -0.05 |n_ep 18289 |ep_len  234.0 |ep_rew   7.89 |raw_ep_rew  87.60 |env_step 2265000 |time 210:27 rem 161:12
iter 1133000 |loss   0.10 |n_ep 18294 |ep_len  215.4 |ep_rew   6.74 |raw_ep_rew  83.94 |env_step 2266000 |time 210:33 rem 161:07
iter 1133500 |loss   0.06 |n_ep 18298 |ep_len  216.3 |ep_rew   6.36 |raw_ep_rew  82.24 |env_step 2267000 |time 210:38 rem 161:01
iter 1134000 |loss   0.20 |n_ep 18302 |ep_len  224.9 |ep_rew   6.38 |raw_ep_rew  77.12 |env_step 2268000 |time 210:44 rem 160:55
iter 1134500 |loss   0.05 |n_ep 18305 |ep_len  270.6 |ep_rew   7.41 |raw_ep_rew  77.12 |env_step 2269000 |time 210:49 rem 160:50
iter 1135000 |loss   0.01 |n_ep 18308 |ep_len  252.4 |ep_rew   6.81 |raw_ep_rew  77.21 |env_step 2270000 |time 210:55 rem 160:44
iter 1135500 |loss   0.02 |n_ep 18312 |ep_len  261.7 |ep_rew   6.97 |raw_ep_rew  75.69 |env_step 2271000 |time 211:00 rem 160:39
iter 1136000 |loss   0.04 |n_ep 18316 |ep_len  278.5 |ep_rew   7.43 |raw_ep_rew  75.69 |env_step 2272000 |time 211:06 rem 160:33
iter 1136500 |loss  -0.08 |n_ep 18320 |ep_len  232.2 |ep_rew   6.54 |raw_ep_rew  73.37 |env_step 2273000 |time 211:12 rem 160:28
iter 1137000 |loss  -0.11 |n_ep 18324 |ep_len  269.6 |ep_rew   7.54 |raw_ep_rew  73.37 |env_step 2274000 |time 211:17 rem 160:22
iter 1137500 |loss   0.06 |n_ep 18331 |ep_len  203.0 |ep_rew   5.74 |raw_ep_rew  71.57 |env_step 2275000 |time 211:23 rem 160:16
iter 1138000 |loss   0.17 |n_ep 18334 |ep_len  229.1 |ep_rew   6.29 |raw_ep_rew  71.57 |env_step 2276000 |time 211:28 rem 160:11
iter 1138500 |loss  -0.05 |n_ep 18339 |ep_len  236.3 |ep_rew   6.97 |raw_ep_rew  71.21 |env_step 2277000 |time 211:34 rem 160:05
iter 1139000 |loss   0.03 |n_ep 18343 |ep_len  223.7 |ep_rew   6.39 |raw_ep_rew  71.59 |env_step 2278000 |time 211:39 rem 160:00
iter 1139500 |loss  -0.26 |n_ep 18350 |ep_len  195.6 |ep_rew   5.34 |raw_ep_rew  68.73 |env_step 2279000 |time 211:45 rem 159:54
iter 1140000 |loss   0.08 |n_ep 18355 |ep_len  189.1 |ep_rew   5.02 |raw_ep_rew  65.66 |env_step 2280000 |time 211:51 rem 159:49
iter 1140500 |loss   0.10 |n_ep 18359 |ep_len  191.0 |ep_rew   5.18 |raw_ep_rew  63.09 |env_step 2281000 |time 211:56 rem 159:43
iter 1141000 |loss  -0.03 |n_ep 18363 |ep_len  216.5 |ep_rew   5.86 |raw_ep_rew  60.68 |env_step 2282000 |time 212:02 rem 159:37
iter 1141500 |loss  -0.02 |n_ep 18366 |ep_len  235.6 |ep_rew   6.86 |raw_ep_rew  62.41 |env_step 2283000 |time 212:07 rem 159:32
iter 1142000 |loss  -0.01 |n_ep 18375 |ep_len  180.3 |ep_rew   4.74 |raw_ep_rew  58.39 |env_step 2284000 |time 212:13 rem 159:26
iter 1142500 |loss   0.02 |n_ep 18382 |ep_len  144.6 |ep_rew   3.74 |raw_ep_rew  55.25 |env_step 2285000 |time 212:19 rem 159:21
iter 1143000 |loss  -0.01 |n_ep 18385 |ep_len  156.9 |ep_rew   4.08 |raw_ep_rew  53.32 |env_step 2286000 |time 212:24 rem 159:15
iter 1143500 |loss   0.04 |n_ep 18390 |ep_len  203.3 |ep_rew   5.48 |raw_ep_rew  53.32 |env_step 2287000 |time 212:30 rem 159:10
iter 1144000 |loss   0.14 |n_ep 18395 |ep_len  202.5 |ep_rew   5.44 |raw_ep_rew  55.69 |env_step 2288000 |time 212:35 rem 159:04
iter 1144500 |loss   0.15 |n_ep 18401 |ep_len  187.0 |ep_rew   4.87 |raw_ep_rew  54.82 |env_step 2289000 |time 212:41 rem 158:58
iter 1145000 |loss  -0.00 |n_ep 18407 |ep_len  178.1 |ep_rew   4.82 |raw_ep_rew  52.11 |env_step 2290000 |time 212:46 rem 158:53
iter 1145500 |loss   0.03 |n_ep 18410 |ep_len  202.8 |ep_rew   5.35 |raw_ep_rew  52.11 |env_step 2291000 |time 212:52 rem 158:47
iter 1146000 |loss   0.02 |n_ep 18415 |ep_len  217.5 |ep_rew   5.59 |raw_ep_rew  51.79 |env_step 2292000 |time 212:58 rem 158:42
iter 1146500 |loss   0.03 |n_ep 18419 |ep_len  196.9 |ep_rew   5.17 |raw_ep_rew  52.62 |env_step 2293000 |time 213:03 rem 158:36
iter 1147000 |loss   0.05 |n_ep 18422 |ep_len  236.8 |ep_rew   6.29 |raw_ep_rew  51.45 |env_step 2294000 |time 213:09 rem 158:31
iter 1147500 |loss  -0.01 |n_ep 18427 |ep_len  229.4 |ep_rew   5.77 |raw_ep_rew  51.45 |env_step 2295000 |time 213:14 rem 158:25
iter 1148000 |loss   0.00 |n_ep 18431 |ep_len  246.0 |ep_rew   6.25 |raw_ep_rew  52.49 |env_step 2296000 |time 213:20 rem 158:19
iter 1148500 |loss   0.19 |n_ep 18433 |ep_len  286.7 |ep_rew   7.48 |raw_ep_rew  52.49 |env_step 2297000 |time 213:25 rem 158:14
iter 1149000 |loss  -0.03 |n_ep 18439 |ep_len  245.4 |ep_rew   6.29 |raw_ep_rew  53.04 |env_step 2298000 |time 213:31 rem 158:08
iter 1149500 |loss  -0.08 |n_ep 18443 |ep_len  232.6 |ep_rew   6.41 |raw_ep_rew  54.83 |env_step 2299000 |time 213:37 rem 158:03
